
0	60200	105600.0
1	60702	480000.0
2	60963	105888.0
3	60517	120000.0
4	60094	104446.0
5	60143	121600.0
6	60167	105600.0
7	60002	105600.0
8	60211	105600.0
9	60242	105886.0
10	60586	105600.0
11	61353	121500.0
12	60104	117392.0
13	60987	104446.0
14	60783	121600.0
15	60051	105600.0
16	60121	105600.0
17	60063	121600.0
18	60139	105600.0
19	60043	105336.0
